filename,reference,count_reference,patern,heuristic,score,commit,indicators,debts,count_debts
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/WebLogicHotDeploymentTool.java,"['rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",7,153.0,10.169999999999998,163.17,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c39896a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHOD","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,",8.0
src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java,"['rel/1.2', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",7,18.5,0.0,18.5,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASSGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,DUPLICATED_CODE,COMPLEX_METHODGOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,COMPLEX_METHODDUPLICATED_CODE,COMPLEX_METHODDUPLICATED_CODE,COMPLEX_METHODDUPLICATED_CODECOMMENT_ANALYSIS_UNKNOWN_DEBT,DUPLICATED_CODE,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,DUPLICATED_CODE,COMPLEX_METHOD,COMMENT_ANALYSIS_UNKNOWN_DEBT,DUPLICATED_CODE,COMPLEX_METHOD,GOD_CLASS,COMMENT_ANALYSIS_UNKNOWN_DEBT,DUPLICATED_CODE,COMPLEX_METHOD","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,",11.0
src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java,"['rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",8,616.0000000000001,37.760000000000005,642.88,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c398917edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASS,COMPLEX_METHOD,BRAIN_METHOD,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,BRAIN_METHODGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,BRAIN_METHODCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,BRAIN_METHODGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,BRAIN_METHODGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT,BRAIN_METHOD","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT",9.0
src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,"['rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",5,18.0,0.0,18.0,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"COMPLEX_METHODCOMMENT_ANALYSIS_DEFECT_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_DEFECT_DEBT,COMPLEX_METHODCOMPLEX_METHODCOMPLEX_METHODCOMPLEX_METHODCOMPLEX_METHODCOMPLEX_METHODCOMMENT_ANALYSIS_DEFECT_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_DEFECT_DEBT,COMPLEX_METHODCOMMENT_ANALYSIS_DEFECT_DEBT,COMPLEX_METHOD","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DEFECT_DEBT,DESIGN_DEBT,,CODE_DEBT,DEFECT_DEBT,DESIGN_DEBT,,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DESIGN_DEBT,CODE_DEBT,DEFECT_DEBT,DESIGN_DEBT,,CODE_DEBT,DEFECT_DEBT,DESIGN_DEBT,,CODE_DEBT,DEFECT_DEBT,DESIGN_DEBT,",11.0
src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java,"['rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",10,32.5,0.0,32.5,451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",10.0
src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java,"['rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",10,501.0,35.84,527.8800000000001,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASSCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,FEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,FEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,FEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,FEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,FEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,FEATURE_ENVY,COMMENT_ANALYSIS_CODE_DEBT,COMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DESIGN_DEBT,GOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT,CODE_DEBT,UNKNOWN_DEBT,DESIGN_DEBT,DEFECT_DEBT",11.0
src/main/org/apache/tools/ant/taskdefs/optional/jsp/Jasper41Mangler.java,"['rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",6,15.038999999999998,0.0,15.038999999999998,451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c398995b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",6.0
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java,"['rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",7,354.419,36.96000000000001,379.859,52a0ec8ede947df7a1c0bd69b718fe3476b526ec451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c39896a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"GOD_CLASS,COMPLEX_METHODGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_BUILD_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_ARCHITECTURE_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_BUILD_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_ARCHITECTURE_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_BUILD_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_ARCHITECTURE_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_BUILD_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_ARCHITECTURE_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_BUILD_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_ARCHITECTURE_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_BUILD_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_ARCHITECTURE_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBTGOD_CLASS,COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_BUILD_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_ARCHITECTURE_DEBT,COMPLEX_METHOD,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,DESIGN_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,ARCHITECTURE_DEBT,BUILD_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,ARCHITECTURE_DEBT,BUILD_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,ARCHITECTURE_DEBT,BUILD_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,ARCHITECTURE_DEBT,BUILD_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,ARCHITECTURE_DEBT,BUILD_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,ARCHITECTURE_DEBT,BUILD_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DESIGN_DEBT,DEFECT_DEBT,ARCHITECTURE_DEBT,BUILD_DEBT",8.0
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspMangler.java,"['rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",7,33.75,0.0,33.75,451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c39896a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",7.0
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java,"['rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",7,10.879999999999999,0.0,10.879999999999999,451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c39896a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,COMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBTCOMMENT_ANALYSIS_UNKNOWN_DEBT,"UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT,UNKNOWN_DEBT",7.0
src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java,"['rel/1.2', 'rel/1.3', 'rel/1.4', 'rel/1.5', 'rel/1.6.0', 'rel/1.7.0', 'rel/1.8.0', 'rel/1.9.0', 'rel/1.10.0', 'rel/1.10.2']",10,564.1580000000001,0.0,564.1580000000001,451364131fb89af099496ee27703c1a5c408d1f20eba7eb4ab29653f631cda57a2af6b073e2c3989311a5f7cce44dfdcb66c7275e84ca2f201845d5271d035b07bf886e3a071917b8c3b94515773e49d17edf52615670b78ee8079e4b501981f4d2a5b346a58fc065a946967e4842914d64b2e325930502195b3cf06f18f717ce5dda4b77bfc3eed8b534ba86bfe7759b0d7662f764a6efd97436b48aa74da2a7d104a8e46eca0350b1e39694f3987d312978689b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,"COMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBTCOMMENT_ANALYSIS_DEFECT_DEBT,COMMENT_ANALYSIS_UNKNOWN_DEBT,COMMENT_ANALYSIS_TEST_DEBT,COMMENT_ANALYSIS_REQUIREMENT_DEBT,COMMENT_ANALYSIS_CODE_DEBT","CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT,CODE_DEBT,UNKNOWN_DEBT,REQUIREMENT_DEBT,DEFECT_DEBT,TEST_DEBT",10.0
